Factor1,Factor2,Factor3,simulation_id
0.7721538610196987,-0.30107450943993175,-0.08301578892460469,461
-0.5793790317258813,-0.9191847194343278,-0.1795440084928766,462
-0.5366720114584391,-0.8541194531180624,0.08811319850041409,463
-1.1137950402305725,0.07014499773035249,-0.15312471925204263,464
-0.1161134773675722,0.5041570214422697,0.458174915294311,465
0.4985745265138606,0.0972371758251292,0.039819822241772836,466
-0.5029638156520579,0.4027755529518436,0.4331647669234012,467
0.4247549478632339,-0.2241769595066222,-0.24623128137261244,468
-0.197458493602546,0.6649907874228057,-0.30658629054923303,469
0.10962023198907826,-0.03892814078121364,0.7663084909046141,470
0.31356146554876574,-0.5815066161686203,0.5139923184633005,471
0.253933646642489,-0.21944440219910638,-0.09568123942501426,472
-0.7240301278783491,0.4256833960933854,0.24103271544986993,473
-0.6977412190060887,0.03300874669002856,0.2508929903404182,474
0.8813908340828185,0.02555960933084106,-0.32564519034562844,475
0.614156727256939,0.3011098962341448,-0.021778264867494363,476
0.7084297984394964,-0.2660255997535067,-0.17258958390156595,477
0.7919464241603508,-0.6795269275436959,0.015527629475029383,478
0.7568292501298058,-0.26050260035910555,-0.14375978488947483,479
-0.508465322688976,0.6066651517590897,0.4032004689627165,480
0.5455787803729774,0.2634666251213705,0.2374874429466586,481
-0.7581402546303436,-0.1923658304537309,-0.3711185823704467,482
-0.38429121740155736,-0.11068539204130314,-0.7736637313029754,483
-0.8707214861942129,-0.5134534489192686,0.19785410024087263,484
0.8329631486702161,-0.5721197260548215,0.21483507668502075,485
0.25404021293942664,0.32497829541810674,-0.3434974718157495,486
-0.9340501938217137,-0.5108162461849656,0.45126081150096015,487
-0.2842807161342015,0.15864892209562803,-0.7724590163590405,488
-0.004893388838482784,-0.45477301794518765,0.4787766574628112,489
0.13064656579485978,0.26736759562111356,-0.34523414051741985,490
-0.5224472479733037,0.4186745706825964,-0.030011328489547594,491
-1.0860464764714957,-0.35453551728827226,-0.4539047573494977,492
-0.26476733282543874,0.561207675589629,1.3461680333737704,493
0.2791624296030323,0.5112082383103393,0.44888560060618404,494
0.5231869470572225,0.19854078219219992,0.23180874898911222,495
0.017521850286493522,-0.9110378381912307,-0.19486144273580774,496
0.5698178659650172,-0.7863398531856314,0.3141217833857692,497
0.4332667357161129,0.7542003312583022,-0.10234312678108501,498
0.3801960003106163,-0.39505396887502764,-0.3024285989074594,499
0.8397914575479866,0.30475158764290505,-0.7907543435490106,500
-1.0340893699981721,-0.24380472749142243,-0.13425945847211043,501
-0.6972193020463385,1.0558094463317154,0.44264118894910426,502
-0.097330214418482,0.01131058005221565,-0.13213298660397083,503
0.4536049681574435,0.49957794108709386,0.520058778176544,504
0.7563116792499953,-0.06848283931636205,-0.662798295445439,505
-0.8749610623013104,0.2860248313476927,-0.45006664277597913,506
-0.47164523296196886,-0.3257625572108013,-0.2789286850685634,507
0.01751397696355456,0.08758377475882147,0.4115738668884705,508
-1.4578108742568723,0.21318504104733288,-0.21315145721149176,509
0.4442895950423903,0.4213315161433147,-0.5517984303053663,510
-0.16188229195285625,-0.6443580241723951,-0.207254548921274,511
0.2710657156780178,0.8661730462971985,-0.39380351846920414,512
0.22002249794590406,0.5986515569111894,-0.021800437837569304,513
0.7061662004557245,0.07714954295337188,0.13786969755405337,514
-0.8789688353859839,0.7915197082518469,0.3922037535373864,515
0.5617115336514472,0.19650466180242027,0.032625664022176856,516
0.48144605994070977,-0.44033705301335885,0.5903499255767269,517
0.3866847491661818,-0.8533802127006943,0.3095883939493214,518
-1.026116011972905,0.12132716595127642,0.14441280612588225,519
0.9748730124567753,0.03679373602797945,0.5975159047412393,520
-0.19736042533936776,0.004345148929616981,-0.879279205151229,521
-0.47367314401769184,-0.16967974167443886,0.5531889754386897,522
-0.6697600292206174,-0.9279318449865775,0.44944315739106233,523
0.4605758506290341,-0.5958003157216007,-0.16299591697988314,524
-0.7092890585727738,0.129197901092372,0.2945743420523554,525
0.2460643908151583,0.46255894577743334,0.5385633869195947,526
-0.6945577094191943,0.2935987198776131,-1.3029514784525789,527
-0.1313315336700739,0.14481442032340516,0.4555244691533351,528
-0.7104058872189695,-0.8180213135787738,-0.2666323008282883,529
0.40723497163543787,-0.37355947091074987,0.0716075774760971,530
0.8786102660291945,0.38217814062852984,-0.8310229659146691,531
-0.38621108609604404,-0.11451469080175017,-0.7716721589061213,532
-0.7417304262304711,0.006860179133032746,0.07332984766585611,533
0.3940293888347444,-0.5438255731572867,0.2381493999714238,534
-0.29732761206740815,0.1700835688546251,0.25141233435479066,535
-0.4334209259622863,-0.3035637220993057,0.7784752908459164,536
0.301324850869459,-0.6775725614054573,0.42427860259322936,537
-0.002625074830210098,0.20316450980919626,0.00405025750515041,538
-0.3382350091819302,0.14325769760823226,0.5275599934844636,539
-0.1794105051690175,0.632722825022428,0.2913166147883348,540
-0.007290380308812768,-0.8041664866311222,0.01562930610158664,541
-0.13552846347356334,-0.06136363047754151,-0.5858676818897689,542
0.9484344946084137,0.44499961804147287,-0.16506468587212597,543
-1.2786338925028686,-0.5347936710592378,-0.009062228269664786,544
-0.015255653821448414,0.09815334238937819,-0.5567512300349567,545
0.15721323395044348,0.44425017911708037,-0.5132129405222681,546
0.680859565464212,0.17478378857237875,-0.28233497666050306,547
0.03558092587911013,-0.28798948522466,0.5467788294125147,548
0.5051674717516972,0.09445928371473411,0.2440168945389072,549
-0.6656176091312894,-0.22381861681734466,-0.23605253498534365,550
0.39920769484764823,0.4807888194538643,0.1175577745503838,551
0.888128388307054,-0.08532505672628819,-0.35521148332460206,552
0.8407186910391969,-0.3998038337420238,-0.12113973543171164,553
-0.5674852110332073,-0.8954617466257048,-0.1918820423660699,554
0.11778561115024334,0.5944182047242889,-0.6135973696247586,555
0.4727465151608101,-0.5263015201706123,0.031234811187380185,556
0.22058171019431172,0.24811155301749452,0.4743679710407179,557
-0.6698397675987423,0.8100660107707529,-0.5875610854432444,558
0.3874051610350615,-0.16743180301302918,-0.038675946238165254,559
0.862145321072232,-0.012826775804372135,-0.30568089144057947,560
0.32738341936171217,-0.4497911282242634,-0.49039151871738323,561
0.3498527097245818,-0.45557556879623967,-0.2709520400498639,562
0.11900871234939318,0.3045141173269066,0.3477658763770541,563
0.5227451737780833,0.16554628101032345,0.05265161581032134,564
-0.9583388543772109,0.44402857513031724,0.14453702319093112,565
1.3845597074106342,0.18207273053564474,0.1613854073268123,566
0.3881626016702039,0.3594781091226582,-0.18457180811678178,567
0.5027644861141436,-0.07964656469521765,0.4405445009926455,568
-0.6602697335809137,0.528818692437196,0.1723262454266232,569
-0.30442649353848145,0.09695472237853806,0.33352382289417937,570
-0.3029573236178624,-0.8021080405445163,0.021947549487354764,571
-0.7401308975849721,-0.19017314483824738,0.5828505183873954,572
-0.10280720734828325,0.5163732330473487,-0.05617982531350283,573
0.4540205559376073,-0.22546265685303893,0.4230960295431414,574
0.4093748094409965,0.4017871905490611,-0.20657625435519344,575
1.009123840966024,0.1763805748068617,-0.15812561492768454,576
-0.5465130626891105,0.7377294796506201,-0.7883788635929864,577
-0.46292243233079156,-0.016326477786608916,0.213578360375068,578
-0.13146661325725414,-0.5454837843633275,-0.1408034690606246,579
0.5016649590647468,0.10499496113046117,0.0793652764344381,580
1.169366038655599,0.06778829252077671,0.26383726790939693,581
-0.4519318765545619,0.9681734694421074,0.33563400937218013,582
0.5937573311170468,-0.24925574959969382,-0.25420152121763856,583
0.1475950561806349,-0.3153581457481483,0.22597473844476898,584
-0.5577454572913398,1.1195184777699025,0.23661918890154884,585
-1.0054721375377924,0.540496697428788,-0.32701912434060343,586
-0.1526373935723049,0.1023185438355171,0.47762606526476403,587
-0.5557315661195685,-1.0670965347133354,-0.36525924631068585,588
0.3778529452204022,0.10813269635162073,-0.6493203378901933,589
-0.03492086993796559,-0.27969791335306843,0.3813731125694362,590
0.4771100983895405,0.10663761194147048,0.27960648651360903,591
-0.003404900929974486,-0.06199099315347672,-0.14064343812058447,592
-0.24737593644533443,-0.22567215052099895,0.47730707170088477,593
-0.633650519303089,0.0727524621611976,0.16565499410968823,594
-0.5895403559146691,1.0561015543956696,0.26960157079091196,595
-0.6084141219821741,0.7402538443448188,0.1226217691230836,596
0.4200178553088943,-0.49198994359513765,0.21119031020913134,597
0.9350861391153178,0.17676963130920248,0.48318672493951226,598
-0.007243554243093608,-0.8040730891003797,0.015580731165078012,599
0.0132872083947185,0.06891467150252326,0.46760133344910787,600
0.2567309846091551,0.6452693355408775,0.43407665938652445,601
-0.899233943813517,-0.5660362241468728,0.6122025250969159,602
1.1138733097696933,0.8735703873401355,0.24830059973912097,603
0.6752121017211895,-0.15938484904892006,0.05330176368731413,604
0.5175478759774843,0.2270714389735594,-0.4205427957243234,605
-0.4017478125822885,0.36422666008324706,0.3847449763661543,606
0.030415478693607965,0.7126293624867034,0.11696446742537915,607
0.4733259801244994,0.49933267267018144,-0.028334076459244205,608
0.26498212136571075,0.5002915481974483,0.5189391125701062,609
0.5219958409927692,0.5047115152576296,0.16031327008523358,610
0.3607501195611803,1.0349694531239533,0.24697791170512934,611
0.5367929934938401,0.19356554023310688,0.038079134857730804,612
-0.6080149513149062,0.26843994865015086,0.4007551652038884,613
-1.4782270389104388,0.1724637176435544,-0.1919727848937269,614
0.22615947312138684,-0.11038307449603234,-0.34841626844000473,615
0.6220551432606699,-0.6233479688896026,0.4519751969637594,616
-0.2543530202374937,-0.2395883826016481,0.48454473724067154,617
-0.8385521649393448,-0.4881027572178022,-0.04266323373194506,618
-0.3050218692962485,-0.6887789685197714,0.3687138117421729,619
0.5842370389823195,0.3655140780439101,-0.2517681365520576,620
0.7505434835055557,0.07315789874467968,0.7415053046346802,621
-0.41299695042502355,0.05480673756568609,0.05725031457739931,622
-0.0713417479443321,0.06314620961436487,-0.15909207636626327,623
0.8334533956667748,-0.05032458341926333,-0.7354612800595398,624
-0.3515148208031361,0.23045558665407057,0.5201096092158328,625
-0.6414912704651702,-0.47298037150140654,-0.2880411860694869,626
-0.4574206156321044,0.019247081849839014,-0.4471592715553994,627
-0.45505342966558066,-0.12058240064865203,-0.3234308331850082,628
-0.5224672892464229,-0.04429302516153771,0.220347404079294,629
0.17617598254249095,0.42129014316102725,-0.6689189370936822,630
0.36879968965856635,0.3613156864512223,-0.2824021045833388,631
-0.6280565074427192,0.22846580549231327,0.4215452380295841,632
0.12387126713415678,0.3169651013215305,-0.6146607330135369,633
0.15691308000844378,0.04429631350449568,-0.5897811505329256,634
-0.9133128078233654,-0.1864195181037985,-0.5465474700738893,635
-0.6137335023514625,0.007457396307711929,0.049654738956134,636
0.6666719430663943,-0.7842788972743675,0.5202340138792999,637
-0.24893183468012384,-0.10606625521890814,-1.081333366257123,638
0.11388140396952443,-0.03042896548363609,0.7618881716823283,639
-0.25741564050752613,0.5758710879162191,1.338541768341915,640
0.2665603561882068,0.33976065535751976,-0.1008293341634483,641
0.06332968444635462,0.38865340966434897,-0.5410088554150163,642
-0.6850513551961883,0.05831947752127623,0.23772918254657804,643
-0.24203852794544067,-0.5584085405806516,0.5103589314167706,644
-0.758698680745826,-0.020610676846811043,0.0605990523627773,645
0.2841370032660908,0.6888368183716383,0.03666512387737192,646
-0.9344809637527557,-0.26536553352171594,0.6965531936884586,647
-0.26320651338170886,0.44043613034896023,-0.5815597362514372,648
0.05938439706575105,0.7659643185291128,0.488990069013519,649
-0.6300945904101586,0.6970107876109898,0.14511196472658158,650
-0.48294097597351554,0.8881218155447145,-0.2740102404170106,651
-0.5503269061924391,0.04800510396093134,-0.21214793638541105,652
-1.3080615274778735,-0.3628688795579185,-0.08884665881966393,653
-0.12680124271200446,-0.012994789744471973,-0.2816689180608094,654
0.026091020313105107,-0.8939460900653328,-0.20375065611688797,655
-0.5405295185147911,0.6362494112046996,-0.15801772402783915,656
0.7711580262398777,-0.2319229559518665,-0.15862371546111717,657
-0.42672381009697097,-0.385310578826078,0.23312933524200047,658
0.6020850154888147,-0.6671125019401359,-0.03167489570370709,659
0.05325190494331542,0.3538725992205357,-0.2802907319962757,660
0.38771492261200396,-0.8513254670243567,0.30851974534613147,661
-0.5082789913335087,-0.015993573346526513,0.2056291983171776,662
0.5192113439280303,0.19011378988364036,0.06949000857210982,663
-0.43829083679708203,-0.3132770652965373,0.7835270842428145,664
1.1431902679185724,0.015579072835656986,0.2909906574177239,665
0.774594602486181,0.12082249095582964,-0.3113892754145125,666
0.8986228262674801,0.059929900644121875,-0.3435207669808061,667
-0.7887826539597727,-0.4335091502379866,-0.05965358340366299,668
-0.640264062340001,0.4786385464209028,-0.5909624447321499,669
-0.43730748941697895,-0.31131571715094253,0.7825070105761331,670
-0.026409045835128393,-0.30826740334225056,0.018966220813036894,671
0.2860855197494448,1.0840133773086147,0.13707884110163363,672
0.16276953965611665,-0.38521194232837386,-0.6403826446691679,673
0.16439313187150748,0.4876952903889673,0.03590658673468907,674
0.1601912678590968,-0.29023420997838584,0.21290808052394614,675
-0.2929365455539559,-0.7821209689655977,0.011552513074506832,676
-0.1345043081443152,0.7222910570045924,0.24473325067655385,677
0.32204826473717557,0.3825060391797276,-0.7650750921206801,678
-0.3396427545057514,0.053633387355027894,0.402762733682716,679
0.001084689933115235,-0.43872978602871215,-0.19561428319023463,680
-0.5298180086569263,0.5640758777404591,0.42535064001065404,681
0.24355993324355912,0.019972300710736968,-0.2084356659342868,682
-0.45452035441156186,0.7953927971400716,-0.042337388159843996,683
0.35382014581153637,-0.22763395962290298,-0.4019099238713842,684
0.6721691582270585,-0.31168367483311904,-0.29033247189515676,685
0.5034660285967479,0.16850872512920848,-0.4430927300427063,686
-0.5904172049833376,0.9693646737543766,-0.013537443911700035,687
-0.3671837891775971,-0.43569835757450526,0.5248067285469998,688
-0.6619923728347858,0.1758037196720097,0.2827133951125398,689
0.025560485946006604,0.09321520026913976,0.0959909537246687,690
0.2983786330115848,0.5820323543843425,-0.1913526034169914,691
0.8640642239279581,-0.13713652875595586,0.07984934757972748,692
-0.08333523136413987,0.5695352929620976,0.42417245973826645,693
0.022204500884714935,0.6918066791194795,0.5275585686013752,694
0.9188500397579425,-0.5150774471542742,0.31327378194877764,695
-0.682795410035496,0.39048198927013544,-0.8191414367981298,696
-0.6424841026140105,-0.48453458263098736,-0.19897970692302167,697
-0.800606622448589,-0.19853521288178352,-0.5030152712232302,698
0.712406512235589,0.9743018312449665,0.4100915187855523,699
0.5486403836150258,0.28908739938665334,-0.45279655356605714,700
-1.030798618544824,0.1119874128770153,0.1492702997767458,701
-0.45220514407389933,-0.6717242288414712,-0.07866004877354123,702
-0.9335093425369901,-0.3268803575401341,-0.35527046172287186,703
0.4962104202989531,0.2945985629814449,-0.10454775099655025,704
-0.636575744327004,0.5760778429929574,0.14774732755325387,705
-0.10976701628387182,0.27409216386439844,-0.022746293179178555,706
-0.22514963795827067,0.10756026169391769,0.005416043951107035,707
